4051.2030469560004	3740.6263059326584	3813.779975377323	3950.738211865781	3477.634751966284	3689.306080774309	3686.3980291653997	3724.597544060163	3763.1497157595286	3780.965211005129	3848.081468639358	3831.2830621915828	3885.2292946762886	4005.2588497268016	3983.3973136822674	4108.9280683132665	3876.710855045351	3736.0325535435395	3064.008634390386	3091.967168065187	3071.7443055658164	2959.5185289727956	2680.4657828984873	2664.9418455269306	2497.4025967218786	2206.6838303670966	2276.820668872742	2281.5967441224125	1894.7229484259146	1436.448596730616	1350.0794123345927	674.5848844908975	182.17877879861243	0.0	883.3942697278221	1016.7881043996182	1218.5428494441503	1326.683932535926	1188.3488437244653	683.0546191229218	864.466242490288	1551.7990395636632	2095.9234806217546	2702.2602450494815	2416.9634956938025	2766.960346256844	2894.9914356052604	3010.7598245242457	3238.8320722297844	3336.09810811232
3997.2676698859027	3727.6439442413666	3868.578048755659	4120.11692278374	3655.3366693076478	3915.7616638933623	3917.54507166958	3961.521967916283	4022.8722211785393	4050.35865024501	4094.572593316189	4125.046088677026	4211.661596941714	4332.5177943601275	4332.09178929247	4513.198680099829	4265.881489977521	4121.296537130911	3353.739985314358	3277.195526585244	3183.9918728836574	3109.878541469694	2802.7085755460275	2832.4327127919437	2781.3986285083834	2548.601416195269	2485.0747674461677	2388.2007904834936	2117.874780546549	1726.9108541117919	1869.965447982762	1402.9041000891334	1002.7647636638827	883.3942697278221	0.0	185.14022678573536	710.168469757745	933.6814321678852	899.4682132247713	976.0787529281073	1231.3579634016812	1517.5025500621696	1738.9308045295418	2394.278673045828	2303.9261728554975	2732.575019025815	2899.264690256744	2920.933629713673	3093.4023295366815	3239.7228021266674
3866.083001213224	3604.288038775894	3755.549658200657	4025.807094883754	3565.5536829422435	3833.431810235825	3836.107955078155	3880.918617158634	3946.334448599034	3975.5607997431534	4015.0012871836284	4054.6668997404217	4147.444498772083	4267.779599174225	4271.831916490214	4463.9365633847265	4214.666043207889	4070.0923130433325	3288.2151497474506	3191.871534510057	3085.997150240002	3019.574524736275	2710.485579573209	2748.3435041520743	2720.8790488329787	2503.417419681778	2413.671830737699	2298.8211294394955	2056.4016288352095	1690.3252895560804	1878.2722941049344	1475.4937662103737	1116.051610205689	1016.7881043996182	185.14022678573536	0.0	563.4621680286234	796.3031403377026	788.4985397628975	990.8854151642569	1236.481961602048	1423.2149512254925	1582.4954001651286	2237.2652995326252	2177.012960894256	2613.521312406837	2785.023817083381	2791.068448250456	2953.7344526231022	3106.40225986623
3303.3545888859144	3044.659166962623	3202.6894209739344	3491.5046137150734	3038.3201388463317	3315.5884123164415	3319.547867803771	3365.409920757571	3436.659164647797	3468.4467010220665	3500.521903118358	3554.216265691043	3656.7767397080256	3775.7024486823357	3787.389846761116	3998.43071531447	3746.8184377533935	3603.0842096714637	2800.221326636719	2672.437440268057	2549.9746646771127	2493.908939953795	2183.844764034386	2233.4748995594023	2247.4739449921285	2064.770924118198	1923.6868830181477	1779.5897635154163	1592.333552584871	1297.3469047310975	1595.6051222424273	1419.1362163570657	1236.231363796034	1218.5428494441503	710.168469757745	563.4621680286234	0.0	236.14232717301238	286.8894683001026	829.4806291190044	1001.0669130194525	911.3458068810357	1029.544198796984	1684.6711870492782	1616.9032179093708	2057.7264605894375	2232.758175428839	2229.0714609496777	2390.354083574717	2543.3624130568633
3069.841725521833	2809.1960877857564	2966.559292360643	3258.030317564544	2806.755335133877	3086.3769491266025	3090.697476607227	3136.82311751209	3209.7182666356994	3242.245302190247	3272.122530265069	3329.9769834126423	3435.5344688943096	3553.8663611889806	3568.0165263992703	3785.1316770645785	3533.110483825082	3389.9170074299304	2581.293205280457	2443.375356152392	2316.5321791124256	2263.225948048711	1953.2527551024834	2006.51748365215	2035.7255721941065	1868.4368832969112	1706.8657862305583	1552.2251554617337	1389.0478078914373	1134.614026230904	1478.9152781585199	1413.5065590613453	1313.085007817097	1326.683932535926	933.6814321678852	796.3031403377026	236.14232717301238	0.0	165.37522114500138	821.5706438826268	937.3369466425816	693.8103496592222	821.9025209558847	1472.7310430085101	1381.4944096193615	1821.6093424525363	1996.6851993996563	1994.7850614311726	2160.378704616386	2310.390481879906
3100.910605734225	2828.369711943214	2970.767676607875	3237.882951703379	2779.2107541207756	3050.8016362568724	3054.065582907866	3099.396326006591	3167.823475673014	3198.4825496777107	3234.049763659183	3281.5932758706276	3380.8536648990384	3500.2945497948053	3509.728750291204	3716.604612374264	3465.300456205203	3321.325231234684	2522.8303312589223	2408.15198606151	2297.660499989174	2233.4377202391906	1923.8444305547223	1966.2384574790453	1965.7959074056612	1778.4173083293401	1645.727441651886	1514.2698332617401	1307.9050956332142	1013.4879004402468	1332.732366430513	1248.3478642579753	1163.0051805130593	1188.3488437244653	899.4682132247713	788.4985397628975	286.8894683001026	165.37522114500138	0.0	657.2138854766539	774.6728681550537	639.2435361392917	921.754340212941	1558.716974034948	1406.753689800393	1833.1188798592027	2000.7552722189494	2024.6921921596786	2207.0178196983875	2345.7139540901585
3371.2726696583427	3063.898175129195	3147.677896998149	3314.328395370395	2840.8475468434226	3071.1785835177798	3070.056068994708	3110.772193943848	3158.893714277039	3180.969182103839	3238.889371765138	3242.5655576201884	3312.709995735156	3433.8536759534813	3423.042579584936	3581.071691668799	3338.603146488795	3194.8409482972666	2467.580023942304	2454.546760225338	2413.4721561468104	2310.2474036254157	2021.1470641831938	2017.6846356731542	1892.0022548338686	1626.3443684137171	1637.5673349291299	1614.3715075870487	1253.6277593765549	810.3637597519864	893.9956303178361	594.475037410978	584.602009428625	683.0546191229218	976.0787529281073	990.8854151642569	829.4806291190044	821.5706438826268	657.2138854766539	0.0	257.80636224448017	872.5756713592531	1478.816717763588	2049.7337670305787	1735.6256227634594	2085.216878235022	2216.8808303890974	2327.7168424341526	2556.6986801631865	2653.121078728026
3198.898895980911	2883.3814146553054	2949.973644776582	3091.986084750007	2618.391284983355	2839.3623345916703	2837.46718706752	2877.173263929962	2921.6874980169837	2942.314669413484	3003.5874873377875	3000.481626298185	3066.544106095162	3187.5589875853702	3174.423069654835	3327.5745093618057	3086.225076775917	2942.7635376956223	2226.7803209461636	2232.131165503727	2207.2790175686714	2096.03441198902	1816.0508272952504	1801.6878941060559	1653.1105174294266	1378.8384635787743	1415.2675650717626	1419.3891522173433	1031.8886502647176	576.3866343677267	641.9329762457182	534.7184538510015	726.9870114460083	864.466242490288	1231.3579634016812	1236.481961602048	1001.0669130194525	937.3369466425816	774.6728681550537	257.80636224448017	0.0	778.7949030325276	1469.1785748485465	1985.6380985961655	1610.5194432320695	1923.4861612095872	2041.220474039371	2178.4996782345193	2420.762249908063	2500.4292262999425
2532.7861807847275	2240.744960622446	2359.9882410992677	2604.055144848385	2142.3794072334636	2411.793246069854	2414.946603231707	2460.212916374165	2528.6843547656777	2559.553870076472	2594.8260570076277	2643.6745033309026	2745.4313465231826	2864.376451437692	2876.3446011898845	3091.336537586707	2839.335701932917	2696.1105651723333	1889.2250868293931	1769.4041321569139	1666.54224214501	1596.389705832477	1287.5430748661636	1327.0421349219519	1342.1576313896203	1188.7061417363482	1013.5041511175818	875.7791277638069	704.0796274471992	575.5641648831161	1021.6435121166519	1305.326013077528	1455.3328428386546	1551.7990395636632	1517.5025500621696	1423.2149512254925	911.3458068810357	693.8103496592222	639.2435361392917	872.5756713592531	778.7949030325276	0.0	748.1054070310473	1207.4850799743342	865.9401443246456	1245.3234233198386	1397.5997173711887	1470.0111247886357	1688.6006433112002	1796.341005319572
2335.6767995610167	2113.201025349969	2314.9795791349547	2687.7355866610023	2281.462101753316	2584.8697147168486	2593.619572556339	2641.610215164979	2731.6951387188446	2771.4733373714644	2775.3038513807437	2877.2566776238646	3008.693827766488	3118.2490407491177	3154.260236443616	3415.3809856508738	3167.2182943628245	3032.729627478528	2209.55588200954	1969.4955751003995	1778.7036768694998	1776.3645677851537	1490.0554271106414	1589.3651122136641	1765.7465756407632	1728.6367061783467	1430.7296259104069	1183.2432157219885	1277.9918649124065	1310.896655239358	1766.0398982694799	2003.5071834234932	2045.9847823015111	2095.9234806217546	1738.9308045295418	1582.4954001651286	1029.544198796984	821.9025209558847	921.754340212941	1478.816717763588	1469.1785748485465	748.1054070310473	0.0	655.3704167746106	750.1566542028378	1195.1527184711442	1386.0860006028283	1291.4611741910853	1403.2739091758592	1579.479815301705
1742.8095745774774	1566.6386773234674	1807.8723845473264	2247.2208816251946	1907.7634865896484	2216.4340920922264	2229.013747098111	2276.236706283059	2378.1281507039957	2422.776124160538	2401.730038865574	2540.32295993674	2689.5055522564694	2786.3129774941663	2840.5860685125413	3130.35808469541	2895.8222712527504	2775.3804370368885	1994.0216780370004	1675.565243293916	1436.4325062893088	1490.9354723617193	1276.0077149219637	1407.0253984618312	1699.2016029997512	1781.9004648414116	1420.32611219556	1147.5149557268394	1445.7240302839627	1666.3710926227936	2119.4238349141006	2512.2770436204587	2632.0193208587534	2702.2602450494815	2394.278673045828	2237.2652995326252	1684.6711870492782	1472.7310430085101	1558.716974034948	2049.7337670305787	1985.6380985961655	1207.4850799743342	655.3704167746106	0.0	576.4352135677551	838.2805309918556	1011.1713523915148	797.5123263858222	815.4629440940465	1017.0920936810796
1694.1639097293255	1427.755968534233	1596.4664919415056	1941.9318018535391	1531.346045880415	1835.298874938035	1844.3175861877635	1892.3379068105473	1983.7249274845149	2024.2006196079012	2025.6925563456762	2132.0490456207754	2267.370965172793	2374.689652374432	2414.725846546788	2684.680214698889	2439.8610875005534	2309.596886119504	1496.693838593761	1227.6650309059235	1028.8616076191681	1034.4169798381226	765.6395076971058	882.0672854762167	1136.6992721980328	1205.4681794028959	845.2117003416572	571.8188519816	891.5782229489323	1185.0387320917835	1614.8844058777215	2105.7321975012806	2314.569303517083	2416.9634956938025	2303.9261728554975	2177.012960894256	1616.9032179093708	1381.4944096193615	1406.753689800393	1735.6256227634594	1610.5194432320695	865.9401443246456	750.1566542028378	576.4352135677551	0.0	453.50619664016796	641.4938139746522	618.165056660915	822.7324313100908	941.3594667667473
1288.848168017888	997.4752500061605	1146.4783228879742	1492.5830426046819	1098.821616948159	1406.871074353942	1417.5061516990418	1465.44279487426	1562.2027538079883	1604.9534861734714	1596.1552786994228	1718.4127925945413	1862.3487363576073	1963.7905923274552	2012.4764813293575	2296.6603964009932	2059.5192423144535	1937.6060043474838	1161.0551577160606	837.8379521764997	606.6852375164932	652.7663284703813	473.0161312837301	611.3769626010144	960.0505940247591	1143.2316863891917	783.5662665557082	577.4162704355082	1013.6786828564257	1417.2194325035323	1785.5436225622643	2375.145484039429	2647.0986233770636	2766.960346256844	2732.575019025815	2613.521312406837	2057.7264605894375	1821.6093424525363	1833.1188798592027	2085.216878235022	1923.4861612095872	1245.3234233198386	1195.1527184711442	838.2805309918556	453.50619664016796	0.0	191.3326200010323	279.5175207791405	554.1827248783276	581.4117785012036
1157.6793840399682	847.607530017606	970.532370560992	1301.7684954909907	909.7013634928988	1218.337422317977	1229.3982704660548	1277.2366539617128	1375.3685697716662	1418.7215579474537	1407.1058158185115	1533.6950543081427	1680.1106182150072	1779.47798509008	1830.8302911385663	2119.1877316717705	1885.37246061465	1767.00774924792	1013.4751446671277	669.4466845990022	425.2822515765265	495.08707321185085	397.99479718483707	529.2193137443824	899.946470820929	1127.0062746049705	792.2606774371428	642.0922035728405	1080.8082488835043	1511.1830490473503	1847.4831214816622	2470.5101185136828	2767.873163340358	2894.9914356052604	2899.264690256744	2785.023817083381	2232.758175428839	1996.6851993996563	2000.7552722189494	2216.8808303890974	2041.220474039371	1397.5997173711887	1386.0860006028283	1011.1713523915148	641.4938139746522	191.3326200010323	0.0	309.8672292262606	565.9099761455019	520.5153907978488
1076.3808699881786	823.8025474543668	1029.2217811110154	1450.0275709422551	1123.351888027129	1429.4533357840855	1443.1356218299334	1489.5717016206263	1594.2559339775335	1640.09846741114	1611.5426052497642	1760.580313155424	1914.9574997763175	2005.780954616354	2066.4919084912826	2365.2741070509337	2140.6227893032424	2030.0592729624275	1309.1604332861803	949.2124280014597	691.0784278334537	790.532192306257	700.6831803355642	835.5171743171541	1202.2300431441217	1409.5331158951785	1056.5673482273796	856.905891779115	1292.1746310941148	1687.541472164327	2063.723432076751	2642.4067935482553	2897.5742040012624	3010.7598245242457	2920.933629713673	2791.068448250456	2229.0714609496777	1994.7850614311726	2024.6921921596786	2327.7168424341526	2178.4996782345193	1470.0111247886357	1291.4611741910853	797.5123263858222	618.165056660915	279.5175207791405	309.8672292262606	0.0	275.8605466862062	326.33734460661225
934.6922096128031	756.2468828376609	1015.699775830848	1494.805892276419	1243.2275692252065	1535.4808346389727	1551.393317623092	1595.0924522023213	1703.815285332173	1751.2081724610257	1705.8632352163495	1875.0835514844619	2035.5590529191145	2115.534665506101	2185.8341266729385	2493.3608170229036	2282.1420699229016	2182.5179174371956	1516.038783665192	1142.8008505998805	883.4542306951006	1008.0173867512633	963.7059602256942	1094.7163000769433	1465.83700429723	1682.9204794084171	1332.0980391921837	1130.6358427340165	1563.1585614435903	1947.4996888523253	2333.553129550625	2897.027813915256	3133.023469766876	3238.8320722297844	3093.4023295366815	2953.7344526231022	2390.354083574717	2160.378704616386	2207.0178196983875	2556.6986801631865	2420.762249908063	1688.6006433112002	1403.2739091758592	815.4629440940465	822.7324313100908	554.1827248783276	565.9099761455019	275.8605466862062	0.0	212.5688089975959
760.7655937441023	549.5651111821637	803.3540457738305	1284.228510716583	1053.1539146195257	1337.8548667416837	1354.3854406402395	1396.9486018631792	1506.3632042413408	1554.0194850750945	1503.9371548567494	1678.4376553169834	1840.326170627886	1916.5136894522066	1989.6496542563234	2299.3337670247174	2094.0204933186233	1999.7026957711248	1373.4490381975895	996.2339492454669	744.529372488866	885.9927782157611	905.1593388399081	1024.3403212575315	1397.2828836519855	1643.1977180514307	1312.7534133712022	1146.498170778181	1586.7297249450887	1998.4677845991494	2357.7841881688846	2956.5528248699575	3221.3321546806033	3336.09810811232	3239.7228021266674	3106.40225986623	2543.3624130568633	2310.390481879906	2345.7139540901585	2653.121078728026	2500.4292262999425	1796.341005319572	1579.479815301705	1017.0920936810796	941.3594667667473	581.4117785012036	520.5153907978488	326.33734460661225	212.5688089975959	0.0
